ポプラ, 8.086384384219773, 1, 11, 12
臭, 8.086384384219773, 1, 11, 12
全体, 8.086384384219773, 1, 11, 12
歩行, 8.086384384219773, 1, 11, 12
青空, 7.970907166799837, 1, 12, 13
お天気, 7.970907166799837, 1, 12, 13
10日, 7.970907166799837, 1, 12, 13
見事, 7.970907166799837, 1, 12, 13
きれい, 7.9488808604698376, 4, 29, 33
楓, 7.863991962883325, 1, 13, 14
岩見沢市, 7.863991962883325, 1, 13, 14
滑る, 7.863991962883325, 1, 13, 14
葉, 7.796877767024788, 2, 20, 22
広がる, 7.7644562893324105, 1, 14, 15
テラス, 7.732747429605072, 2, 21, 23
一般, 7.671346884940928, 1, 15, 16
University, 7.671346884940928, 2, 22, 24
短い, 7.501421883498616, 2, 25, 27
宜しく, 7.423419371497343, 1, 18, 19
雲, 7.423419371497343, 1, 18, 19
濡れる, 7.423419371497343, 1, 18, 19
困難, 7.423419371497343, 1, 18, 19
赤レンガ, 7.3983283905345125, 2, 27, 29
SA, 7.349418790053567, 1, 19, 20
銀杏, 7.2790294621621685, 1, 20, 21
時計台, 7.211915266303632, 1, 21, 22
鳥, 7.147784928883916, 1, 22, 23
朝ごはん, 7.086384384219772, 1, 23, 24
予感, 7.086384384219772, 1, 23, 24
暗い, 7.086384384219772, 1, 23, 24
大通公園, 7.027490695166204, 1, 24, 25
本人, 7.027490695166204, 1, 24, 25
景色, 7.027490695166204, 1, 24, 25
すべて, 7.027490695166204, 1, 24, 25
拾う, 6.970907166799837, 1, 25, 26
ハゲ, 6.970907166799837, 1, 25, 26
十, 6.863991962883325, 1, 27, 28
秋, 6.863991962883325, 1, 27, 28
壁, 6.8133658898133564, 1, 28, 29
岩見沢, 6.7644562893324105, 1, 29, 30
重い, 6.717150574554053, 1, 30, 31
並木, 6.641599541546877, 2, 47, 49
かぼちゃ, 6.626952765582475, 1, 32, 33
イチョウ, 6.542063867995962, 1, 34, 35
枚, 6.542063867995962, 1, 34, 35
スタート, 6.461893519311979, 1, 36, 37
綺麗, 6.448954463604481, 5, 107, 112
2日, 6.3859446660786805, 1, 38, 39
北大, 6.373666336300244, 2, 57, 59
致す, 6.2790294621621685, 1, 41, 42
ほとんど, 6.211915266303632, 1, 43, 44
購入, 6.147784928883916, 1, 45, 46
もう少し, 6.086384384219772, 1, 47, 48
全て, 6.086384384219772, 1, 47, 48
10月, 6.086384384219772, 1, 47, 48
迎える, 6.027490695166204, 1, 49, 50
半端, 5.998921542969433, 1, 50, 51
一つ, 5.970907166799837, 1, 51, 52
数, 5.952528637484982, 2, 77, 79
帯広市, 5.788703835579088, 1, 58, 59
残る, 5.7406095473780425, 1, 60, 61
落ちる, 5.671346884940928, 2, 94, 96
やはり, 5.648979071912474, 1, 64, 65
時期, 5.626952765582475, 1, 65, 66
山, 5.626952765582475, 1, 65, 66
途中, 5.583884043690589, 1, 67, 68
忙しい, 5.313794880322845, 1, 81, 82
駅, 5.2284033890922, 1, 86, 87
Station, 5.1014912766099805, 1, 94, 95
北海道大学, 4.984846357757711, 1, 102, 103
街, 4.957101367274806, 1, 104, 105
年, 4.903162560164002, 1, 108, 109
探す, 4.889987171416269, 1, 109, 110
かなり, 4.876931018590823, 1, 110, 111
働く, 4.876931018590823, 1, 110, 111
トー, 4.838456870776187, 1, 113, 114
Hokkaido, 4.796877767024788, 2, 174, 176
田舎, 4.788703835579088, 1, 117, 118
小樽, 4.7406095473780425, 1, 121, 122
風呂, 4.682662198168763, 1, 126, 127
かかる, 4.671346884940928, 1, 127, 128
二, 4.660119629517674, 1, 128, 129
帰宅, 4.648979071912474, 1, 129, 130
今年, 4.648979071912474, 2, 193, 195
音, 4.511475548162539, 1, 142, 143
様, 4.461893519311979, 1, 147, 148
回, 4.452178364478767, 1, 148, 149
外, 4.442528194445048, 1, 149, 150
ぇ, 4.43294214561585, 1, 150, 151
O, 4.413959042248277, 1, 152, 153
予定, 4.305024670695113, 1, 164, 165
疲れ, 4.270467448658745, 1, 168, 169
かける, 4.187531107676672, 1, 178, 179
そろそろ, 4.179493788611254, 1, 179, 180
元気, 4.1556470466568864, 1, 182, 183
札幌市北区, 4.086384384219772, 1, 191, 192
少し, 3.998921542969433, 1, 203, 204
強風, 3.991866785435483, 1, 204, 205
降る, 3.9895228449671833, 2, 306, 308
最後, 3.9778599274416035, 1, 206, 207
うまい, 3.896559825339755, 1, 218, 219
乗る, 3.896559825339755, 1, 218, 219
sapporo, 3.857565693723892, 1, 224, 225
よく, 3.857565693723892, 1, 224, 225
11月, 3.817517533083824, 2, 345, 347
寒い, 3.724927925145773, 2, 368, 370
前, 3.586538497136567, 3, 540, 543
v, 3.552405812217421, 1, 277, 278
終わる, 3.5503314839795626, 4, 692, 696
久々, 3.5369205647200026, 1, 280, 281
感じ, 3.5215997654362465, 1, 283, 284
しまう, 3.442528194445048, 1, 299, 300
雪, 3.3675661367638257, 3, 629, 632
ここ, 3.3270509770251118, 1, 324, 325
知る, 3.313794880322845, 1, 327, 328
すごい, 3.2876425924668764, 1, 333, 334
でる, 3.1996716705488844, 1, 354, 355
入る, 3.159594231173549, 1, 364, 365
暇, 3.1129261716722647, 1, 376, 377
朝, 3.09391805690518, 1, 381, 382
Sapporo, 3.020295193762, 1, 401, 402
お願い, 2.9813489135214835, 1, 412, 413
これから, 2.776529121632985, 1, 475, 476
あと, 2.77048007696018, 1, 477, 478
札幌市中央区, 2.77048007696018, 1, 477, 478
一, 2.6855049479375883, 1, 506, 507
早い, 2.629687733303714, 1, 526, 527
気, 2.5266886421090464, 1, 565, 566
良い, 2.4716745401045643, 1, 587, 588
中, 2.452178364478767, 1, 595, 596
ちゃう, 2.4497597636761235, 1, 596, 597
見る, 2.430555552778972, 3, 1207, 1210
よう, 2.423419371497343, 1, 607, 608
雨, 2.388258531916927, 1, 622, 623
明日, 2.377875236102794, 3, 1252, 1255
いう, 2.313794880322845, 1, 655, 656
来る, 2.3021130752752095, 2, 990, 992
札幌, 2.2919685178696665, 3, 1329, 1332
よい, 2.2768841903306116, 1, 672, 673
今, 2.2640791206961968, 1, 678, 679
頑張る, 2.2284033890922004, 1, 695, 696
帰る, 2.145826075845859, 1, 736, 737
札幌市, 2.0131354021891337, 1, 807, 808
みる, 1.91645938277746, 1, 863, 864
今日, 1.8723891370405015, 4, 2223, 2227
もう, 1.8274258336518943, 1, 918, 919
そう, 1.7406095473780423, 2, 1462, 1464
o, 1.6147091698277283, 1, 1064, 1065
日, 1.5746317304523931, 1, 1094, 1095
北海道, 1.5744435241980148, 6, 3827, 3833
最高, 1.5628224281627596, 1, 1103, 1104
くる, 1.540776322135502, 3, 2239, 2242
言う, 1.382480810775109, 1, 1250, 1251
なる, 1.232035423122083, 3, 2774, 2777
れる, 1.1861884411852623, 2, 2148, 2150
ない, 1.1210810780721885, 3, 2996, 2999
ω, 1.1138831833431049, 1, 1506, 1507
行く, 0.9579603700038987, 1, 1678, 1679
いる, 0.945980627045287, 3, 3383, 3386
in, 0.8949138524961957, 3, 3505, 3508
ある, 0.6983670988746378, 1, 2009, 2010
てる, 0.5004203596535435, 4, 5760, 5764
する, 0.18580505158936036, 6, 10030, 10036
ん, -0.07852254245591525, 1, 3443, 3444
ー, -0.27006758600198205, 1, 3932, 3933
