wx, 7.141558435713523, 1, 3, 4
instaweather, 7.141558435713523, 1, 3, 4
京都, 7.141558435713523, 1, 3, 4
いきむ, 7.141558435713523, 1, 3, 4
ハツ, 7.141558435713523, 1, 3, 4
満開, 7.026081218293587, 5, 12, 17
円山公園, 7.004054911963589, 4, 10, 14
図書館, 6.919166014377075, 2, 6, 8
まつり, 6.919166014377075, 2, 6, 8
すぐる, 6.81963034082616, 1, 4, 5
河川敷, 6.81963034082616, 1, 4, 5
タコパ, 6.81963034082616, 1, 4, 5
ベル, 6.81963034082616, 1, 4, 5
ディナー, 6.81963034082616, 1, 4, 5
際, 6.81963034082616, 1, 4, 5
目当て, 6.81963034082616, 1, 4, 5
定休, 6.81963034082616, 1, 4, 5
Maruyama, 6.72652093643468, 2, 7, 9
Japan, 6.72652093643468, 2, 7, 9
さっちゃん, 6.72652093643468, 2, 7, 9
見事, 6.556595934992367, 1, 5, 6
福島, 6.556595934992367, 1, 5, 6
美味, 6.556595934992367, 1, 5, 6
サッポロビール, 6.556595934992367, 1, 5, 6
餅, 6.556595934992367, 1, 5, 6
工場, 6.556595934992367, 1, 5, 6
ーﾟ, 6.556595934992367, 1, 5, 6
帰り道, 6.556595934992367, 1, 5, 6
北海道庁, 6.556595934992367, 1, 5, 6
大通公園, 6.463486530600886, 4, 15, 19
2014, 6.404592841547318, 2, 9, 11
りつ, 6.404592841547318, 2, 9, 11
近所, 6.404592841547318, 2, 9, 11
青森, 6.334203513655919, 1, 6, 7
cafe, 6.334203513655919, 1, 6, 7
週末, 6.334203513655919, 1, 6, 7
P, 6.334203513655919, 1, 6, 7
美, 6.334203513655919, 1, 6, 7
ラッキー, 6.334203513655919, 1, 6, 7
OO, 6.334203513655919, 1, 6, 7
ランナー, 6.334203513655919, 1, 6, 7
でく, 6.334203513655919, 1, 6, 7
秋, 6.334203513655919, 1, 6, 7
土, 6.141558435713523, 1, 7, 8
お越し, 6.141558435713523, 1, 7, 8
駐車場, 6.054095594463184, 3, 16, 19
ベンチ, 6.026081218293587, 2, 12, 14
大通り, 5.971633434271211, 1, 8, 9
2週間, 5.971633434271211, 1, 8, 9
円山動物園, 5.971633434271211, 1, 8, 9
キッチン, 5.971633434271211, 1, 8, 9
観光, 5.919166014377075, 2, 13, 15
中島公園, 5.919166014377075, 2, 13, 15
花見, 5.819630340826161, 6, 34, 40
辺, 5.81963034082616, 1, 9, 10
代わり, 5.81963034082616, 1, 9, 10
作り, 5.81963034082616, 1, 9, 10
可哀想, 5.81963034082616, 1, 9, 10
さく, 5.81963034082616, 1, 9, 10
ばる, 5.81963034082616, 1, 9, 10
かつ, 5.81963034082616, 1, 9, 10
ーヽ, 5.81963034082616, 1, 9, 10
パスタ, 5.81963034082616, 1, 9, 10
一個, 5.81963034082616, 1, 9, 10
きれい, 5.6821268170762265, 3, 21, 24
窓, 5.682126817076226, 1, 10, 11
募集, 5.682126817076226, 1, 10, 11
Center, 5.682126817076226, 1, 10, 11
恵庭, 5.682126817076226, 1, 10, 11
坂, 5.682126817076226, 1, 10, 11
共感, 5.682126817076226, 1, 10, 11
宴会, 5.682126817076226, 1, 10, 11
綺麗, 5.580843481239045, 9, 58, 67
体験, 5.556595934992367, 1, 11, 12
利用, 5.556595934992367, 1, 11, 12
内科, 5.556595934992367, 1, 11, 12
祭り, 5.556595934992367, 1, 11, 12
VV, 5.556595934992367, 1, 11, 12
北区, 5.556595934992367, 1, 11, 12
通る, 5.556595934992367, 1, 11, 12
新琴似, 5.556595934992367, 1, 11, 12
届ける, 5.556595934992367, 1, 11, 12
タイム, 5.556595934992367, 1, 11, 12
ニュース, 5.441118717572431, 1, 12, 13
北大, 5.441118717572431, 1, 12, 13
処, 5.441118717572431, 1, 12, 13
昼休み, 5.441118717572431, 1, 12, 13
24, 5.404592841547317, 2, 19, 21
Park, 5.386670933550055, 3, 26, 29
ばい, 5.33420351365592, 2, 20, 22
緑, 5.334203513655919, 1, 13, 14
pic, 5.334203513655919, 1, 13, 14
大通り公園, 5.334203513655919, 1, 13, 14
ソフト, 5.334203513655919, 1, 13, 14
ラッキーピエロ, 5.334203513655919, 1, 13, 14
敵, 5.334203513655919, 1, 13, 14
地味, 5.334203513655919, 1, 13, 14
将来, 5.334203513655919, 1, 13, 14
出発, 5.234667840105005, 1, 14, 15
何処, 5.234667840105005, 1, 14, 15
動物園, 5.234667840105005, 1, 14, 15
三井, 5.141558435713523, 1, 15, 16
こう, 5.054095594463184, 1, 16, 17
ころ, 5.054095594463184, 1, 16, 17
食事, 5.054095594463184, 1, 16, 17
きれる, 4.971633434271211, 1, 17, 18
IS, 4.971633434271211, 1, 17, 18
抜ける, 4.971633434271211, 1, 17, 18
始める, 4.9399245745438725, 4, 45, 49
自転車, 4.919166014377075, 2, 27, 29
ポイント, 4.893630922269938, 1, 18, 19
人達, 4.893630922269938, 1, 18, 19
園, 4.893630922269938, 1, 18, 19
b, 4.893630922269938, 1, 18, 19
タイヤ交換, 4.893630922269938, 1, 18, 19
台, 4.868539941307107, 2, 28, 30
へん, 4.81963034082616, 1, 19, 20
季節, 4.81963034082616, 1, 19, 20
理解, 4.749241012934763, 1, 20, 21
太陽, 4.749241012934763, 1, 20, 21
＝LOVE, 4.749241012934763, 1, 20, 21
駅, 4.72652093643468, 2, 31, 33
春, 4.715293681011425, 3, 42, 45
街, 4.6821268170762265, 2, 32, 34
ノリ, 4.682126817076226, 1, 21, 22
メンバー, 4.682126817076226, 1, 21, 22
チョキ, 4.682126817076226, 1, 21, 22
コース, 4.682126817076226, 1, 21, 22
是非, 4.61799647965651, 1, 22, 23
撮影, 4.61799647965651, 1, 22, 23
去年, 4.597237919489713, 2, 34, 36
DVD, 4.597237919489713, 2, 34, 36
円山, 4.556595934992367, 1, 23, 24
ジンギスカン, 4.556595934992367, 1, 23, 24
ホーム, 4.556595934992367, 1, 23, 24
雪, 4.4977022459387985, 1, 24, 25
自学, 4.4977022459387985, 1, 24, 25
x, 4.478593422991095, 2, 37, 39
歩く, 4.469133093742028, 3, 50, 53
9時, 4.441118717572431, 1, 25, 26
四, 4.441118717572431, 1, 25, 26
hakodate, 4.413637981150324, 3, 52, 55
隣, 4.404592841547318, 2, 39, 41
Odori, 4.386670933550055, 1, 26, 27
西, 4.334203513655919, 1, 27, 28
あん, 4.334203513655919, 1, 27, 28
ーーーーー, 4.283577440585951, 1, 28, 29
公園, 4.2670893177973825, 2, 43, 45
ゆる, 4.234667840105005, 1, 29, 30
30分, 4.234667840105005, 1, 29, 30
お昼, 4.234667840105005, 1, 29, 30
札幌市白石区, 4.234667840105005, 1, 29, 30
だし, 4.187362125326648, 1, 30, 31
数, 4.171932084757042, 2, 46, 48
散歩, 4.141558435713523, 1, 31, 32
帰り, 4.1118110923194715, 2, 48, 50
届く, 4.0971643163550695, 1, 32, 33
1時間, 4.0971643163550695, 1, 32, 33
かる, 4.0971643163550695, 1, 32, 33
所, 4.054095594463184, 1, 33, 34
撮る, 4.026081218293587, 2, 51, 53
予約, 4.0122754187685565, 1, 34, 35
今年, 3.9850539500335325, 5, 106, 111
近く, 3.971633434271211, 1, 35, 36
恋, 3.9321050700845737, 1, 36, 37
会, 3.9321050700845737, 1, 36, 37
迎える, 3.893630922269938, 1, 37, 38
焼肉, 3.8936309222699377, 2, 56, 58
続く, 3.819630340826161, 1, 39, 40
ビール, 3.78400643109544, 1, 40, 41
心配, 3.749241012934763, 1, 41, 42
北海道大学, 3.7152936810114254, 1, 42, 43
Hokkaido, 3.704153123406225, 2, 64, 66
決まる, 3.6821268170762265, 1, 43, 44
うる, 3.682126817076226, 2, 65, 67
6, 3.660431745976907, 2, 66, 68
ほう, 3.649705339383849, 1, 44, 45
どっか, 3.6179964796565107, 1, 45, 46
野球, 3.6179964796565107, 1, 45, 46
高校, 3.586969584035886, 1, 46, 47
ところ, 3.541645593526396, 3, 96, 99
晴れ, 3.5268485915983154, 1, 48, 49
見れる, 3.5268485915983154, 1, 48, 49
気分, 3.497702245938799, 2, 74, 76
休憩, 3.497702245938799, 1, 49, 50
走る, 3.497702245938799, 3, 99, 102
落ち着く, 3.497702245938799, 1, 49, 50
通り, 3.441118717572431, 1, 51, 52
函館, 3.4319001875430524, 5, 156, 161
函館市, 3.422740188257577, 2, 78, 80
場所, 3.4136379811503246, 1, 52, 53
2人, 3.4136379811503246, 1, 52, 53
素敵, 3.4136379811503246, 1, 52, 53
なまる, 3.360198722188864, 1, 54, 55
買い物, 3.3342035136559196, 1, 55, 56
北, 3.308668421548782, 1, 56, 57
ゎ, 3.308668421548782, 1, 56, 57
O, 3.296068384769148, 3, 114, 117
あなた, 3.2835774405859515, 1, 57, 58
日本, 3.2835774405859515, 2, 86, 88
こっち, 3.267089317797382, 2, 87, 89
よろしくお願いします, 3.258915386351682, 1, 58, 59
tweet, 3.258915386351682, 1, 58, 59
歌, 3.234667840105005, 1, 59, 60
ょ, 3.164278512213607, 1, 62, 63
勝つ, 3.0971643163550704, 1, 65, 66
ご飯, 3.09716431635507, 2, 98, 100
着く, 3.0754692452557513, 1, 66, 67
帯広, 3.0205430347521576, 4, 173, 177
こちら, 3.0122754187685574, 1, 69, 70
ねる, 3.0122754187685574, 1, 69, 70
たくさん, 3.0122754187685574, 1, 69, 70
次, 2.985053950033533, 2, 106, 108
かかる, 2.9321050700845737, 1, 73, 74
丁目, 2.912739745217643, 1, 74, 75
sapporo, 2.856156216851275, 1, 77, 78
夢, 2.8377776875364207, 1, 78, 79
TT, 2.819630340826161, 2, 119, 121
感じる, 2.819630340826161, 1, 79, 80
見える, 2.801708432828899, 1, 80, 81
さっき, 2.801708432828899, 1, 80, 81
本日, 2.766519004366599, 1, 82, 83
行う, 2.757854143239471, 3, 166, 169
お願い, 2.6986149398647954, 1, 86, 87
練習, 2.6986149398647954, 1, 86, 87
1日, 2.6821268170762265, 1, 87, 88
夜, 2.682126817076226, 2, 131, 133
彼氏, 2.649705339383849, 1, 89, 90
天気, 2.6179964796565107, 4, 229, 233
先輩, 2.6023996246054923, 1, 92, 93
食う, 2.6023996246054923, 1, 92, 93
5, 2.6023996246054923, 1, 92, 93
疲れ, 2.5717028273825755, 1, 94, 95
的, 2.5717028273825755, 1, 94, 95
ここ, 2.56664959965629, 2, 142, 144
日, 2.5626197226201373, 4, 238, 242
写真, 2.526848591598315, 2, 146, 148
いきる, 2.512201815633914, 1, 98, 99
居る, 2.497702245938799, 1, 99, 100
魔羅, 2.497702245938799, 1, 99, 100
られる, 2.483346952961729, 3, 201, 204
後, 2.4833469529617287, 1, 100, 101
風, 2.4550579085303053, 1, 102, 103
ぇ, 2.427312918047401, 1, 104, 105
札幌, 2.4178318650365154, 12, 686, 698
友達, 2.4045928415473172, 2, 159, 161
いつ, 2.3777927822036022, 2, 162, 164
知る, 2.360198722188864, 3, 219, 222
予定, 2.3342035136559196, 1, 111, 112
感じ, 2.325641500152495, 2, 168, 170
ちょ, 2.308668421548782, 1, 113, 114
絶対, 2.308668421548782, 2, 170, 172
僕, 2.222695198438929, 1, 120, 121
gtlt, 2.218726296235983, 2, 181, 183
家, 2.2108210981506375, 3, 243, 246
つける, 2.119190622685069, 1, 129, 130
過ぎる, 2.108135434176073, 1, 130, 131
私, 2.0711691078221257, 4, 335, 339
幸せ, 2.0540955944631842, 1, 135, 136
見る, 2.0353590318815984, 8, 619, 627
うち, 2.012275418768557, 2, 209, 211
旭川, 1.961649345698589, 1, 144, 145
とき, 1.9517338768335062, 1, 145, 146
とる, 1.9418860908771591, 1, 146, 147
作る, 1.922389915251362, 1, 148, 149
今度, 1.9127397452176427, 1, 149, 150
一緒, 1.8936309222699381, 1, 151, 152
疲れる, 1.8469376868218965, 1, 156, 157
あと, 1.7898829974321089, 2, 244, 246
others, 1.778153704850002, 2, 246, 248
しまう, 1.7752362214677078, 1, 164, 165
朝, 1.7607366517725926, 2, 249, 251
いま, 1.6821268170762262, 1, 175, 176
みる, 1.621136187187078, 4, 458, 462
行く, 1.6114772862729696, 11, 1108, 1119
来る, 1.607579863711172, 5, 555, 560
やつ, 1.602399624605492, 2, 278, 280
札幌市, 1.5717028273825757, 2, 284, 286
3, 1.541645593526396, 1, 193, 194
2, 1.5268485915983154, 1, 195, 196
遊ぶ, 1.4905067445345948, 1, 200, 201
GW, 1.4905067445345948, 1, 200, 201
食べる, 1.469133093742028, 3, 407, 410
みたい, 1.4691330937420277, 2, 305, 307
起きる, 1.4550579085303053, 1, 205, 206
楽しみ, 1.4068488154876853, 1, 212, 213
てる, 1.3752008855281106, 28, 3156, 3184
一, 1.3601987221888638, 1, 219, 220
会う, 1.3471425693634176, 1, 221, 222
ﾉ, 1.3471425693634176, 1, 221, 222
暇, 1.308668421548782, 1, 227, 228
誰か, 1.3023546476165797, 1, 228, 229
いう, 1.296068384769148, 2, 344, 346
最近, 1.2898093942974658, 1, 230, 231
そう, 1.2804715297181295, 3, 464, 467
どこ, 1.2528151868152646, 1, 236, 237
方, 1.2226951984389292, 1, 241, 242
せる, 1.1757741510514366, 1, 249, 250
時間, 1.1585648610192134, 1, 252, 253
できる, 1.1528737489413574, 2, 380, 382
好き, 1.1472049988546658, 1, 254, 255
わら, 1.1415584357135238, 1, 255, 256
前, 1.1359338865196456, 1, 256, 257
さん, 1.0477447623107954, 4, 682, 686
気, 1.0382706273015017, 1, 274, 275
帰る, 1.0252144744760552, 3, 554, 557
仕事, 1.0054217477274943, 2, 421, 423
いる, 0.8983844522405725, 9, 1514, 1523
の, 0.8790364415494349, 10, 1688, 1698
みんな, 0.7884116102154409, 1, 326, 327
ちゃう, 0.7796146619782819, 1, 328, 329
ﾟ, 0.7349990903589846, 2, 508, 510
バイト, 0.7152936810114254, 1, 343, 344
くる, 0.6832983112866703, 6, 1230, 1236
今, 0.6658250047471256, 1, 355, 356
終わる, 0.6497053393838488, 1, 359, 360
ある, 0.6179964796565105, 5, 1103, 1108
買う, 0.5831377224448592, 1, 376, 377
く, 0.523172933454917, 1, 392, 393
言う, 0.4000914493123765, 2, 641, 643
北海道, 0.39816657238788444, 6, 1499, 1505
人, 0.34281664396062717, 2, 667, 669
o, 0.25738791660508836, 3, 944, 947
店, 0.2167459321077426, 2, 728, 730
w, 0.026514785551813493, 3, 1108, 1111
なる, -0.06594402354526513, 4, 1477, 1481
やる, -0.07922293571693925, 2, 894, 896
寝る, -0.13921233441707903, 1, 621, 622
すぎる, -0.17811368523347093, 1, 638, 639
ん, -0.21526030584385067, 5, 1966, 1971
する, -0.23724216000805082, 14, 4992, 5006
笑笑, -0.26995255229854775, 1, 680, 681
ー, -0.499719209959425, 6, 2794, 2800
ω, -0.6266258890634028, 1, 871, 872
今日, -0.6398012778111363, 2, 1319, 1321
笑, -0.6762973457795362, 10, 4963, 4973
AT, -1.0568866057388384, 1, 1174, 1175
