おじさん, 7.183408838614637, 1, 45, 46
満足, 7.006531076530558, 1, 51, 52
熱, 6.92561108114699, 1, 54, 55
皆, 6.752774484284775, 1, 61, 62
沢山, 6.662576675313197, 1, 65, 66
周り, 6.517146235791633, 1, 72, 73
テンション, 6.421568575809402, 1, 77, 78
寂しい, 6.367120791787025, 1, 80, 81
親, 6.331931363324726, 1, 82, 83
頼む, 6.2640272988229215, 1, 86, 87
かう, 6.231237363705253, 1, 88, 89
ゆっくり, 6.183408838614637, 1, 91, 92
上がる, 6.1678119835636185, 1, 92, 93
以外, 6.1371151863407025, 1, 94, 95
お土産, 6.122008293950493, 2, 142, 144
いろいろ, 6.122008293950493, 1, 95, 96
水, 6.092260950556442, 1, 97, 98
たち, 6.006531076530558, 1, 103, 104
遊び, 6.006531076530558, 1, 103, 104
部活, 5.992725277005527, 1, 104, 105
なまる, 5.92561108114699, 1, 109, 110
温泉, 5.8489897995440785, 1, 115, 116
まくる, 5.812153031363707, 1, 118, 119
いきる, 5.788107557397056, 1, 120, 121
風呂, 5.718286107899484, 1, 126, 127
本当, 5.6957435392483955, 1, 128, 129
先輩, 5.684602981643196, 1, 129, 130
多分, 5.662576675313197, 1, 131, 132
三, 5.61950795342131, 1, 135, 136
大変, 5.588029721948143, 1, 138, 139
男, 5.557223675166968, 1, 141, 142
走る, 5.507298449835286, 1, 146, 147
行ける, 5.487802274209488, 1, 148, 149
会える, 5.459043281228064, 1, 151, 152
たくさん, 5.385042699784288, 1, 159, 160
電話, 5.358242640440572, 1, 162, 163
君, 5.306091358389466, 1, 168, 169
名前, 5.2640272988229215, 1, 173, 174
こい, 5.239365244588653, 1, 176, 177
笑う, 5.231237363705253, 2, 265, 267
はやい, 5.207124907588445, 1, 180, 181
ゆう, 5.1371151863407025, 1, 189, 190
魔羅, 5.1070579524845225, 1, 193, 194
聞く, 5.053528556067727, 2, 300, 302
久しぶり, 4.972261174445812, 1, 212, 213
つける, 4.919068235280219, 1, 220, 221
話, 4.812153031363707, 1, 237, 238
幸せ, 4.735427240720878, 1, 250, 251
つく, 4.6516883591704605, 1, 265, 266
遊ぶ, 4.640881604213877, 1, 267, 268
うち, 4.532045112170971, 1, 288, 289
とき, 4.512213940249402, 1, 292, 293
事, 4.444875949301471, 1, 306, 307
やめる, 4.380541307549347, 1, 320, 321
大丈夫, 4.31465337189289, 1, 335, 336
ハート, 4.199176154472954, 3, 725, 728
楽しみ, 4.183408838614637, 1, 367, 368
もらう, 4.070346174128002, 1, 397, 398
出る, 3.8867918322564625, 1, 451, 452
今, 3.8846655311480744, 2, 677, 679
昨日, 3.7615269582937385, 1, 492, 493
すすきの, 3.619507953421311, 1, 543, 544
なに, 3.58026632182846, 1, 558, 559
さ, 3.4709566027715653, 1, 602, 603
もう, 3.4480122441037717, 2, 917, 919
くれる, 3.4355077667672758, 2, 925, 927
く, 3.3384643331639583, 1, 660, 661
来る, 3.337736985005931, 2, 990, 992
さん, 3.2393652445886527, 3, 1413, 1416
食べる, 3.2231550174073935, 1, 715, 716
すぎる, 3.1834088386146373, 2, 1102, 1104
帰る, 3.1814499855765805, 1, 736, 737
ちゃん, 3.084918975215274, 1, 787, 788
俺, 2.981320513733278, 2, 1268, 1270
これ, 2.741186510009563, 1, 999, 1000
ω, 2.7344695937949823, 2, 1505, 1507
o, 2.6503330795584494, 1, 1064, 1065
明日, 2.4134991458335158, 1, 1254, 1255
人, 2.386170245790013, 1, 1278, 1279
こと, 1.9256110811469904, 1, 1759, 1760
今日, 1.5860849518838602, 1, 2226, 2227
くる, 1.5764002318662234, 1, 2241, 2242
いる, 0.9816045367760083, 1, 3385, 3386
in, 0.9305377622269171, 1, 3507, 3508
笑, 0.8724997446874281, 3, 7301, 7304
北海道, 0.8027125118711322, 1, 3832, 3833
てる, 0.7990786752180588, 2, 5762, 5764
ー, 0.7655563237287393, 1, 3932, 3933
する, -0.5859259607375225, 1, 10035, 10036
