路, 8.35149140932002, 1, 4, 5
健, 8.35149140932002, 1, 4, 5
堪能, 8.35149140932002, 1, 4, 5
親友, 8.35149140932002, 1, 4, 5
世, 8.088457003486226, 1, 5, 6
早朝, 8.088457003486226, 1, 5, 6
キレイ, 8.088457003486226, 1, 5, 6
すてき, 8.088457003486226, 1, 5, 6
GARDEN, 7.866064582149779, 1, 6, 7
贅沢, 7.866064582149779, 1, 6, 7
民, 7.866064582149779, 1, 6, 7
きのう, 7.866064582149779, 1, 6, 7
TravelTrip, 7.673419504207383, 1, 7, 8
Kenroku, 7.673419504207383, 1, 7, 8
5時, 7.503494502765071, 1, 8, 9
辺, 7.503494502765071, 1, 8, 9
フェア, 7.503494502765071, 1, 8, 9
金沢市民芸術村, 7.351491409320021, 1, 9, 10
吹く, 7.351491409320021, 1, 9, 10
autumn, 7.351491409320021, 2, 13, 15
楽しめる, 7.351491409320021, 1, 9, 10
尊敬, 7.351491409320021, 1, 9, 10
眺める, 7.213987885570086, 1, 10, 11
ISHIKAWA, 7.213987885570086, 1, 10, 11
Castle, 7.213987885570086, 1, 10, 11
とっても, 7.088457003486227, 1, 11, 12
馬鹿, 7.088457003486227, 1, 11, 12
金澤, 6.972979786066291, 1, 12, 13
いよいよ, 6.972979786066291, 1, 12, 13
まゆ, 6.972979786066291, 1, 12, 13
Kenrokuen, 6.866064582149779, 2, 19, 21
秋, 6.866064582149779, 1, 13, 14
金沢城, 6.766528908598865, 1, 14, 15
日曜, 6.673419504207383, 1, 15, 16
週末, 6.585956662957043, 1, 16, 17
公園, 6.557942286787447, 2, 24, 26
妹, 6.503494502765071, 1, 17, 18
途中, 6.503494502765071, 1, 17, 18
きれる, 6.503494502765071, 1, 17, 18
赤, 6.503494502765071, 1, 17, 18
道, 6.503494502765071, 1, 17, 18
似合う, 6.425491990763797, 1, 18, 19
きる, 6.425491990763797, 1, 18, 19
京都, 6.425491990763797, 1, 18, 19
あや, 6.351491409320021, 1, 19, 20
撮影, 6.281102081428623, 1, 20, 21
いたす, 6.281102081428623, 1, 20, 21
綺麗, 6.187992677037141, 4, 52, 56
もう少し, 6.14985754815037, 1, 22, 23
Garden, 6.088457003486227, 1, 23, 24
木, 6.088457003486227, 1, 23, 24
季節, 5.972979786066291, 1, 25, 26
兼六園, 5.900830000310456, 2, 39, 41
JAPAN, 5.866064582149779, 1, 27, 28
amp, 5.866064582149779, 1, 27, 28
びっくり, 5.815438509079811, 1, 28, 29
参加, 5.766528908598865, 1, 29, 30
美術館, 5.585956662957043, 1, 33, 34
21, 5.463966138578433, 1, 36, 37
加賀, 5.463966138578433, 1, 36, 37
白山, 5.388017285345135, 1, 38, 39
だれ, 5.351491409320021, 1, 39, 40
WITH, 5.351491409320021, 1, 39, 40
感, 5.351491409320021, 1, 39, 40
ぶり, 5.3158674995893, 1, 40, 41
テレビ, 5.14985754815037, 1, 45, 46
星, 5.118830652529746, 1, 46, 47
かる, 5.118830652529746, 1, 46, 47
もつ, 5.088457003486227, 1, 47, 48
結構, 4.972979786066291, 1, 51, 52
かける, 4.918532002043914, 1, 53, 54
of, 4.918532002043914, 1, 53, 54
せい, 4.866064582149779, 1, 55, 56
風, 4.766528908598865, 1, 59, 60
いっぱい, 4.673419504207383, 1, 63, 64
小松, 4.62902538484893, 1, 65, 66
白山市, 4.463966138578433, 1, 73, 74
強い, 4.3158674995893, 1, 81, 82
やっぱ, 4.213987885570086, 1, 87, 88
すごい, 4.205813954124386, 3, 174, 177
初めて, 4.181566407877709, 1, 89, 90
さすが, 4.14985754815037, 1, 91, 92
たん, 4.14985754815037, 1, 91, 92
待つ, 4.118830652529746, 1, 93, 94
日本, 4.118830652529746, 1, 93, 94
石川, 4.088457003486227, 1, 95, 96
起きる, 4.044062884127774, 1, 98, 99
よく, 4.044062884127774, 1, 98, 99
小松市, 4.000994162235887, 1, 101, 102
どー, 3.8405294900426417, 1, 113, 114
朝, 3.8237537772918144, 2, 171, 173
学校, 3.7786017408994397, 1, 118, 119
会う, 3.6961395807074666, 1, 125, 126
感じ, 3.662192248784129, 1, 128, 129
笑笑, 3.483594945327366, 1, 145, 146
きた, 3.3246913499763053, 1, 162, 163
あと, 3.213987885570086, 1, 175, 176
日, 2.986918977024165, 1, 205, 206
終わる, 2.952320315500198, 1, 210, 211
中, 2.796902557642383, 1, 234, 235
Kanazawa, 2.7250522726227056, 1, 246, 247
よい, 2.4688483599581796, 1, 294, 295
めっちゃ, 2.2983800728604584, 1, 331, 332
みる, 2.177564477320212, 1, 360, 361
いい, 2.0223678130284544, 2, 601, 603
それ, 1.9834215327879376, 1, 412, 413
ちゃん, 1.8123325982119893, 1, 464, 465
見る, 1.7755740482018716, 1, 476, 477
人, 1.7486070006016021, 1, 485, 486
ﾉ, 1.5544784314838758, 2, 832, 834
w, 1.4421983234961977, 1, 600, 601
行く, 1.3027320974001655, 1, 661, 662
石川県, 1.1439889500612321, 3, 1475, 1478
ん, 1.0922189222824261, 3, 1529, 1532
やる, 1.0642407660654039, 1, 780, 781
o, 0.9834215327879378, 1, 825, 826
今日, 0.9019300347067848, 1, 873, 874
ある, 0.8855169448159516, 1, 883, 884
くる, 0.7786017408994397, 1, 951, 952
金沢, 0.7545562669327885, 1, 967, 968
金沢市, 0.738254454603688, 1, 978, 979
in, 0.15280082365110337, 1, 1468, 1469
てる, 0.021470893483936847, 1, 1608, 1609
ー, -0.1938592355022788, 1, 1867, 1868
する, -0.2709265299304505, 3, 3938, 3941
