カメラ, 5.632829331919145, 1, 34, 35
寮, 5.632829331919145, 1, 34, 35
WITH, 5.592187347421799, 1, 35, 36
円, 5.552658983235162, 1, 36, 37
木, 5.440184253976749, 1, 39, 40
19, 5.440184253976749, 1, 39, 40
ふなっしー, 5.369794926085351, 1, 41, 42
現場, 5.302680730226814, 1, 43, 44
沢山, 5.302680730226814, 2, 64, 66
ほとんど, 5.302680730226814, 1, 43, 44
マン, 5.302680730226814, 1, 43, 44
散歩, 5.238550392807098, 1, 45, 46
おじさん, 5.238550392807098, 1, 45, 46
ﾟﾉ, 5.137621483956318, 2, 72, 74
M, 5.118256159089387, 1, 49, 50
生, 5.118256159089387, 1, 49, 50
カフェ, 5.089687006892616, 1, 50, 51
落とす, 5.089687006892616, 1, 50, 51
ける, 5.089687006892616, 1, 50, 51
記憶, 5.089687006892616, 1, 50, 51
熱, 4.980752635339451, 1, 54, 55
卒業, 4.92922233469937, 1, 56, 57
大学, 4.855221753255592, 1, 59, 60
公園, 4.831375011301224, 1, 60, 61
皆, 4.807916038477236, 1, 61, 62
以外, 4.777219241254319, 2, 93, 95
落ちる, 4.762112348864111, 2, 94, 96
感動, 4.739744535835657, 1, 64, 65
開始, 4.674649507613772, 1, 67, 68
たち, 4.646635131444175, 2, 102, 104
見れる, 4.5722877899840935, 1, 72, 73
周り, 4.5722877899840935, 1, 72, 73
なまる, 4.565715136060607, 2, 108, 110
綺麗, 4.539719927527663, 2, 110, 112
なぜ, 4.514184835420526, 1, 75, 76
テンション, 4.476710130001862, 1, 77, 78
いや, 4.458331600687008, 1, 78, 79
寂しい, 4.422262345979486, 1, 80, 81
親, 4.3870729175171865, 1, 82, 83
長い, 4.335847594162013, 1, 85, 86
たま, 4.335847594162013, 1, 85, 86
通り, 4.335847594162013, 1, 85, 86
頼む, 4.319168853015383, 1, 86, 87
間に合う, 4.302680730226814, 1, 87, 88
かう, 4.286378917897713, 1, 88, 89
三, 4.259612008334928, 2, 134, 136
足, 4.254317708665415, 1, 90, 91
ゆっくり, 4.238550392807098, 1, 91, 92
とても, 4.22295353775608, 1, 92, 93
つき, 4.22295353775608, 1, 92, 93
上がる, 4.22295353775608, 1, 92, 93
男, 4.197327730080585, 2, 140, 142
者, 4.192256740533163, 1, 94, 95
お土産, 4.177149848142955, 2, 142, 144
いろいろ, 4.177149848142955, 1, 95, 96
水, 4.147402504748903, 1, 97, 98
あたし, 4.118256159089387, 1, 99, 100
遊び, 4.061672630723019, 1, 103, 104
部活, 4.047866831197989, 1, 104, 105
年, 3.9939280240871846, 1, 108, 109
した, 3.9807526353394516, 1, 109, 110
金, 3.9807526353394516, 2, 163, 165
探す, 3.9807526353394516, 1, 109, 110
温泉, 3.904131353736539, 1, 115, 116
所, 3.8917476292807067, 1, 116, 117
まくる, 3.867294585556168, 1, 118, 119
聞く, 3.8456357044263947, 4, 298, 302
いきる, 3.8432491115895164, 1, 120, 121
ふる, 3.8156933890689553, 2, 183, 185
風呂, 3.773427662091945, 1, 126, 127
本当, 3.7508850934408566, 1, 128, 129
撮る, 3.7397445358356567, 1, 129, 130
先輩, 3.7397445358356567, 1, 129, 130
多分, 3.7177182295056577, 1, 131, 132
居る, 3.7068299133629217, 1, 132, 133
さっき, 3.7068299133629217, 1, 132, 133
笑う, 3.7014164171765573, 3, 264, 267
札幌市, 3.6888633668334725, 11, 797, 808
せい, 3.68529675181328, 1, 134, 135
大変, 3.6431712761406034, 1, 138, 139
走る, 3.5624400040277466, 1, 146, 147
行ける, 3.5429438284019494, 1, 148, 149
会える, 3.5141848354205254, 1, 151, 152
たくさん, 3.440184253976749, 1, 159, 160
電話, 3.4133841946330334, 1, 162, 163
ずっと, 3.369794926085351, 1, 167, 168
君, 3.3612329125819267, 1, 168, 169
名前, 3.319168853015383, 1, 173, 174
見える, 3.319168853015383, 1, 173, 174
僕, 3.3109012370317825, 1, 174, 175
Hokkaido, 3.3026807302268137, 1, 175, 176
こい, 3.2945067987811134, 1, 176, 177
そろそろ, 3.2702592525344363, 1, 179, 180
はやい, 3.262266461780906, 1, 180, 181
無い, 3.238550392807098, 1, 183, 184
ゆう, 3.192256740533163, 1, 189, 190
札幌市北区, 3.177149848142955, 1, 191, 192
魔羅, 3.1621995066769832, 1, 193, 194
at, 3.1547820351145006, 5, 580, 585
友達, 3.1547820351145006, 1, 194, 195
しよう, 3.1039008661123164, 1, 201, 202
Д, 3.096776431678935, 3, 403, 406
タッチ, 3.057056002652649, 2, 311, 313
久しぶり, 3.0274027286382728, 1, 212, 213
本当に, 3.0005611164196315, 1, 216, 217
うまい, 2.987325289262938, 1, 218, 219
つける, 2.9742097894726793, 1, 220, 221
sapporo, 2.948331157647074, 1, 224, 225
話, 2.867294585556168, 1, 237, 238
いつ, 2.8254744098615405, 1, 244, 245
多い, 2.80211041679603, 1, 248, 249
雨, 2.8009520907274714, 4, 619, 623
2, 2.796328064202024, 1, 249, 250
うい, 2.790568794913339, 1, 250, 251
幸せ, 2.790568794913339, 1, 250, 251
夜, 2.7397445358356567, 1, 259, 260
つく, 2.7068299133629217, 1, 265, 266
遊ぶ, 2.6960231584063385, 1, 267, 268
前, 2.6773039610597493, 3, 540, 543
ら, 2.627686028643185, 1, 280, 281
久々, 2.627686028643185, 1, 280, 281
使う, 2.6174541060322287, 1, 282, 283
感じ, 2.612365229359429, 1, 283, 284
うち, 2.5871866663634324, 1, 288, 289
とき, 2.567355494441863, 1, 292, 293
ちょっと, 2.5000175034939316, 1, 306, 307
事, 2.5000175034939316, 1, 306, 307
降る, 2.4953258081692096, 1, 307, 308
め, 2.4583316006870084, 1, 315, 316
やめる, 2.435682861741808, 1, 320, 321
すぎ, 2.435682861741808, 1, 320, 321
まじ, 2.4001685751288697, 1, 328, 329
来る, 2.392878539198392, 5, 987, 992
すごい, 2.3784080563900587, 1, 333, 334
大丈夫, 2.369794926085351, 1, 335, 336
もん, 2.2702592525344363, 1, 359, 360
ハート, 2.2543177086654147, 3, 725, 728
写真, 2.238550392807098, 1, 367, 368
楽しみ, 2.238550392807098, 1, 367, 368
なに, 2.220370376742077, 2, 557, 559
1, 2.169655311596031, 1, 385, 386
良い, 2.1474025047489027, 2, 586, 588
もらう, 2.1254877283204623, 1, 397, 398
もの, 2.1254877283204623, 1, 397, 398
すぎる, 1.9755159869733043, 4, 1100, 1104
よい, 1.9526121549749502, 2, 671, 673
天気, 1.9515407141229641, 1, 448, 449
出る, 1.9419333864489234, 1, 451, 452
今, 1.9398070853405356, 2, 677, 679
もう, 1.9181912975750766, 3, 916, 919
さん, 1.87946929950227, 5, 1411, 1416
食べる, 1.8632590723210107, 2, 714, 716
見る, 1.8432491115895167, 4, 1206, 1210
帰る, 1.8215540404901975, 2, 735, 737
昨日, 1.8166685124861994, 1, 492, 493
in, 1.7930342384769822, 13, 3495, 3508
明日, 1.790568794913339, 4, 1251, 1255
ω, 1.7896111479874433, 5, 1502, 1507
w, 1.78387857736853, 5, 1508, 1513
人, 1.7632398948698365, 4, 1275, 1279
可愛い, 1.759297333257057, 1, 512, 513
すすきの, 1.6746495076137715, 1, 543, 544
北海道, 1.6652089881211973, 13, 3820, 3833
ﾟ, 1.635407876020921, 1, 558, 559
WWW, 1.6047654135012683, 1, 570, 571
みる, 1.5921873474217987, 2, 862, 864
さ, 1.5260981569640262, 1, 602, 603
自分, 1.5165596426084291, 1, 606, 607
くれる, 1.4906493209597365, 2, 925, 927
いう, 1.4045603442460273, 1, 655, 656
く, 1.3936058873564194, 1, 660, 661
これ, 1.3812905649231804, 2, 998, 1000
なん, 1.3612329125819267, 1, 675, 676
頑張る, 1.319168853015383, 1, 695, 696
やばい, 1.2904371344720666, 1, 709, 710
わかる, 1.2702592525344363, 1, 719, 720
ちゃん, 1.1400605294077348, 1, 787, 788
楽しい, 1.1164539164554008, 1, 800, 801
いい, 1.044435925797715, 3, 1681, 1684
俺, 1.036462067925739, 2, 1268, 1270
今日, 0.9631546009636838, 4, 2223, 2227
Im, 0.9308051050620604, 5, 2728, 2733
いる, 0.8441010130260735, 6, 3380, 3386
時, 0.7639920820823338, 2, 1532, 1534
o, 0.7054746337509106, 1, 1064, 1065
こと, 0.5657151360606075, 2, 1758, 1760
札幌, 0.3827339817928489, 1, 1331, 1332
ある, 0.37409506351897626, 2, 2008, 2010
ん, 0.33417101635462954, 4, 3440, 3444
れる, 0.2769539051084447, 2, 2148, 2150
てる, 0.2692577286893635, 7, 5757, 5764
くる, 0.21650428677984054, 2, 2240, 2242
行く, 0.04872583392708094, 1, 1678, 1679
ない, -0.20319095728347306, 2, 2997, 2999
の, -0.27589209520524294, 2, 3152, 3154
する, -0.5307844065450613, 7, 10029, 10036
ー, -0.5943396213576435, 2, 3931, 3933
なる, -0.6771991129547349, 1, 2776, 2777
笑, -1.072358701120111, 3, 7301, 7304
