ハート, 4.2027134480324335, 3, 725, 728
楽しみ, 4.182977229971171, 1, 367, 368
もらう, 4.0699145654845355, 1, 397, 398
出る, 3.8863602236129964, 1, 451, 452
今, 3.8863602236129964, 2, 677, 679
昨日, 3.7610953496502724, 1, 492, 493
すすきの, 3.6190763447778447, 1, 543, 544
なに, 3.5798347131849937, 1, 558, 559
さ, 3.470524994128099, 1, 602, 603
もう, 3.449151343335532, 2, 917, 919
くれる, 3.436633303489104, 2, 925, 927
来る, 3.338760439562852, 2, 990, 992
く, 3.338032724520492, 1, 660, 661
さん, 3.2409727812187854, 3, 1413, 1416
食べる, 3.2227234087639274, 1, 715, 716
すぎる, 3.184284611157958, 2, 1102, 1104
帰る, 3.1810183769331144, 1, 736, 737
ちゃん, 3.0844873665718078, 1, 787, 788
俺, 2.982025332908234, 2, 1268, 1270
これ, 2.740754901366097, 1, 999, 1000
ω, 2.7349956320774123, 2, 1505, 1507
o, 2.6499014709149833, 1, 1064, 1065
明日, 2.4130675371900496, 1, 1254, 1255
人, 2.385738637146547, 1, 1278, 1279
こと, 1.9251794725035245, 1, 1759, 1760
今日, 1.5856533432403943, 1, 2226, 2227
くる, 1.5759686232227574, 1, 2241, 2242
いる, 0.9811729281325424, 1, 3385, 3386
in, 0.9301061535834512, 1, 3507, 3508
笑, 0.8724632325932996, 3, 7301, 7304
北海道, 0.8022809032276663, 1, 3832, 3833
てる, 0.7988973823626571, 2, 5762, 5764
ー, 0.7651247150852734, 1, 3932, 3933
する, -0.5863575693809884, 1, 10035, 10036
